x,y,theta,qz,qw,cmd_v,cmd_om
-0.08351188034450187,1.793189342160175,7.854893089093775,0.7215872534109853,0.6922666988866842,-0.10036504368225807,0.0
-0.08350004777362072,1.7925406177326668,7.854833437327439,0.7215662863727609,0.6922879143412337,-0.10601462628553175,0.0
-0.08306597836820456,1.7807201864634503,7.853612639460305,0.7211420176834304,0.6927267276026831,-0.11353158095500444,0.0
-0.08313339715351964,1.77778598303933,7.854681228666067,0.7215144797754841,0.6923436725676487,-0.12474122491009669,0.0
-0.08301869947620004,1.773735204197713,7.85457623821344,0.7214752983641817,0.6923788263564169,-0.13618160789565129,0.0
-0.08270841713824578,1.7697666345920073,7.853238343286441,0.7210157771541447,0.6928649571257671,-0.14537883046452385,0.0
-0.08271311614550327,1.7651402517602617,7.8536503920339795,0.721159712306949,0.692717551671169,-0.1516202742876222,0.0
-0.08273488641479305,1.7606237728841616,7.854586537594831,0.7214819720518189,0.6923780937717434,-0.1684565544128418,0.0
-0.08269457531681881,1.7602053484795375,7.854365498733553,0.7214060899108419,0.6924584454251488,-0.17925835442421212,0.0
-0.08265426421884456,1.7597869240749135,7.854144459872274,0.7213302077698649,0.692538797078554,-0.1982984018305724,0.04495518028543963
-0.08261395312087032,1.7593684996702896,7.853923421010996,0.7212543256288879,0.6926191487319594,-0.2016092836856842,0.05753654688596725
-0.08257364202289608,1.7589500752656655,7.853702382149717,0.7211784434879109,0.6926995003853648,-0.2016092836856842,0.06073652518757818
-0.08248825633924901,1.7310926706982734,7.858901832413649,0.7229761740214264,0.6908216668337237,-0.2015353000873634,0.05753654688596725
-0.08204404119015932,1.7227902067739447,7.858613071345718,0.7228555172186231,0.6909060594773699,-0.19818503343138735,0.05753654688596725
-0.08181575744745045,1.7150525539704367,7.861309185023402,0.7237701846048449,0.6899156766940372,-0.18973216164936896,0.043898578294246454
-0.0817119487044083,1.7086647551036602,7.864418958033677,0.7248404877338052,0.6887879769429561,-0.1868193178682113,0.01029389351606369
-0.08158996822203804,1.7018048613170966,7.868009400524129,0.7260907365613982,0.6874997183659207,-0.1880418367520855,0.0
-0.08155831117079473,1.7000012073623019,7.868714305539756,0.7263366503742257,0.6872472148037957,-0.185032919049263,0.0
-0.081548119859251,1.6995330740535761,7.868932437464019,0.7264121657720722,0.6871685259167056,-0.185032919049263,0.0
-0.08153792862056325,1.6990649440914563,7.8691505678288935,0.726487680630072,0.6870898375921491,-0.185032919049263,0.0093534515027851
-0.0814195754615715,1.6952085414637292,7.868893202709424,0.7264005049315371,0.6871844997455,-0.185032919049263,0.002505306786546549
-0.08074382634080904,1.672241848774222,7.867257001510382,0.7258409513971247,0.6877812614181773,-0.185032919049263,0.007982161919203038
-0.08053309715578082,1.665986541251706,7.868049313320508,0.7261126927561986,0.6874930266358016,-0.185032919049263,0.028109790134535403
-0.08024832071354765,1.660041820941363,7.867703308113789,0.7259941032801226,0.6876189770113526,-0.18136203790435426,0.04358717972585135
-0.08002397708452233,1.6539881428634868,7.867003392423426,0.7257530548664695,0.6878726542674948,-0.18482347398157997,0.05674065455558274
-0.07986382334293955,1.6488602735218365,7.867884800184296,0.7260544936599121,0.6875511935301818,-0.1767447292804718,0.1218298970021313
-0.07971000739302049,1.6441942579007744,7.868816440682878,0.7263749665739675,0.6872131692623139,-0.1767447292804718,0.13977942227136617
-0.07968602802604009,1.6436405713814157,7.869034318377779,0.7264502205535435,0.6871344073846086,-0.1767447292804718,0.15826739848149673
-0.0796620486590597,1.6430868848620568,7.869252196072679,0.7265254745331194,0.6870556455069032,-0.1767447292804718,0.18535535579629367
-0.07889443772735352,1.6246051385086844,7.880800358900634,0.7304805326441085,0.6828492695663301,-0.1767447292804718,0.19765085559452591
-0.0786689953174514,1.6194627133804071,7.88501925342853,0.7319204874701893,0.6813079084243298,-0.1643124520778656,0.24692195493194874
-0.07827107761356039,1.6140812896025543,7.890281672408552,0.7337062198351841,0.6793756618623329,-0.1643124520778656,0.25855199973703563
-0.07779463721956371,1.6075357942811999,7.89676701033503,0.7359045963411202,0.6769922210640331,-0.1601683646440506,0.2746934654177845
-0.07733721510530185,1.601676693437351,7.904667422464565,0.7385705283511913,0.6740776175733986,-0.1518801748752594,0.29875356523336954
-0.0769428192966438,1.5966230702573758,7.913716599388265,0.741615869304371,0.6707317033104874,-0.1498355751347804,0.3250363462924359
-0.07656173216299407,1.592563073056616,7.922403882552768,0.7445254953477558,0.667506953211657,-0.14890330554835327,0.3409924671053886
-0.07652739545220764,1.5921290418376868,7.923468347321429,0.744880856890871,0.6671107749829623,-0.15089387973752022,0.3484883168905273
-0.07649305874142123,1.5916950106187575,7.9245328120900895,0.7452362184339862,0.6667145967542677,-0.14068673255873626,0.4418101863503515
-0.0761465349965726,1.5883628246360308,7.934918289578187,0.7486687143257358,0.6628185379902353,-0.1353038102388382,0.48272039890289303
-0.07473043857769948,1.575690908741902,7.974727553247495,0.7617586414140599,0.6478253139172848,-0.1353038102388382,0.48272039890289303
-0.07519934501615307,1.5720698321857263,7.988692187150044,0.7662395093418034,0.6424707305494478,-0.13761687937091338,0.4739307362010073
-0.07450781429954609,1.5674769716197776,8.005408014497123,0.7715739931580491,0.6360372725060585,-0.1394478976726532,0.45626754944459585
-0.07382083670636524,1.5635157252590144,8.021777593381133,0.7767531202094026,0.6297002157429561,-0.1435920000076294,0.441698989724676
-0.07301935423138277,1.5595836560595358,8.038563467356525,0.782015091127561,0.6231623456908628,-0.1394478976726532,0.44904707850755793
-0.0723523637661787,1.5562687650632911,8.051615930763022,0.7860696142261473,0.6180488839880046,-0.1394478976726532,0.41973021328449245
-0.0722783110266451,1.5558872889917923,8.052979921093959,0.7864907401478627,0.6175124891886503,-0.1394478976726532,0.41973021328449245
-0.07220425828711148,1.5555058129202934,8.054343911424896,0.7869118660695781,0.616976094389296,-0.1394478976726532,0.4125295197273538
-0.07213020554757787,1.5551243368487946,8.055707901755833,0.7873329919912934,0.6164396995899417,-0.1407952444942103,0.3988627532118236
-0.06821554727484555,1.5387383944692443,8.11040738774296,0.803884139612931,0.5946697848633218,-0.1435920000076294,0.3756779691940288
-0.06725021633319068,1.535065616486161,8.122340973806443,0.8074213019028802,0.5898649689193777,-0.1435920000076294,0.3567399993538856
-0.06439101999284821,1.5298063589312463,8.140187516754649,0.8126821460124198,0.5826579078903975,-0.1435920000076294,0.3567399993538856
-0.0633775039920081,1.526499036447201,8.15094028178351,0.8158077016147831,0.5782835771446617,-0.1435920000076294,0.3411162258814689
-0.06336895993054514,1.5220273293984834,8.16142986911428,0.8188056244051248,0.5739801959931685,-0.1435920000076294,0.3409924671053886
-0.06078146242463166,1.5174647054934216,8.176187926755173,0.8230186189969927,0.5679225768706707,-0.1435920000076294,0.3409924671053886
-0.06047178657100445,1.5165431292639429,8.178378452069563,0.8236395976969317,0.5670204352033967,-0.1435920000076294,0.3409924671053886
-0.06033126378992865,1.516140247967272,8.179364250641129,0.8239185613953373,0.5666141060203077,-0.1435920000076294,0.3409924671053886
-0.06019074100885285,1.5157373666706013,8.180350049212695,0.8241975250937428,0.5662077768372187,-0.1453825597736299,0.3409924671053886
-0.054826281385298575,1.5012023365383798,8.219536283657053,0.8351364121308746,0.5499541783806495,-0.14508305907952443,0.3409924671053886
-0.052629257023348544,1.4961969719196937,8.231035592889254,0.8382945023253653,0.5451497919065987,-0.14494544841856213,0.3409924671053886
-0.05087386778270426,1.4911839414429644,8.243422650164792,0.8416566383447998,0.5399485400116667,-0.14638460100053116,0.3409924671053886
-0.04940129505806212,1.4873301817767248,8.252233975397855,0.8440211846714246,0.5362313769720136,-0.1477360874414444,0.3154606560938236
-0.04729860436411224,1.4826914584353363,8.2647918879115,0.8473741757020762,0.5309229437142181,-0.15510272380761467,0.285006046442729
-0.04529738991854568,1.4786290138656601,8.275319616413586,0.8501608202989693,0.5264574307689341,-0.1601683646440506,0.2465071603655815
-0.04438930180878312,1.4766629442314498,8.280017147541017,0.8513969795593533,0.5244603729544168,-0.1601683646440506,0.2465071603655815
-0.044226172297736115,1.4762968568661283,8.280942719166408,0.8516394936200404,0.5240662360991388,-0.15775957256679093,0.2465071603655815
-0.044063042786689106,1.4759307695008066,8.281868290791799,0.8518820076807275,0.5236720992438609,-0.15897383316570385,0.2465071603655815
-0.03733366088541401,1.4610580385105885,8.30601525341967,0.8581509417119175,0.5133541638476045,-0.15605021936970703,0.2465071603655815
-0.03461486140693993,1.4559421436311428,8.316681270949426,0.8608693608770364,0.5087661704101246,-0.1560242772102356,0.2465071603655815
-0.0323055765602365,1.4512103109846453,8.324393773933584,0.8628229443978533,0.5054415298908034,-0.1560242772102356,0.2465071603655815
-0.02997890436830586,1.4467719540693766,8.332116912033186,0.8647696091348814,0.5021066770500822,-0.1560242772102356,0.2465071603655815
-0.02754569969039938,1.442411916461093,8.33988230093266,0.8667114351127017,0.49874458726466075,-0.1560242772102356,0.25542082689530965
-0.02509748485561861,1.437890018667278,8.347534636022054,0.8686125409100651,0.4954242904079297,-0.15979142363966864,0.2465071603655815
-0.024141019264892646,1.435388119368036,8.3567121002364,0.8708550078798848,0.49142098239122023,-0.1601683646440506,0.2465071603655815
-0.023102625285547424,1.4329583026366048,8.359276485452416,0.8714850683472728,0.49030434879326196,-0.1601683646440506,0.2465071603655815
-0.0220642313062022,1.4305284859051737,8.361840870668429,0.8721151288146607,0.48918771519530374,-0.1601683646440506,0.2465071603655815
-0.021025837326856978,1.4280986691737425,8.364405255884442,0.8727451892820486,0.4880710815973455,-0.16025484704404946,0.24584989442101138
-0.013179654179598595,1.4148556121022364,8.382827586278541,0.8772297065144586,0.4800256731751537,-0.16749009290328504,0.19086205060620257
-0.010866189538200458,1.411214213439369,8.38935260062046,0.8787915219114469,0.47716137239262585,-0.17240423033631777,0.07850864550401875
-0.007623874734136772,1.4060717590639311,8.398488181945291,0.8809611245119798,0.47314184563017975,-0.17833227755526068,0.0
-0.004758293696789201,1.4014586000617177,8.404800297834893,0.8824524231010727,0.47036042223060265,-0.18542736888006991,0.0
-0.001821181489665421,1.396846547858668,8.409056099236118,0.8834523918041094,0.46848216403121196,-0.20623849505078976,0.0
0.000700730921056895,1.3930345440837373,8.409529402896679,0.883563913573762,0.46827344041717645,-0.21472452702743478,0.0
0.0009529186034375064,1.3926613102927023,8.409427978539888,0.8835401557903341,0.46831824223927104,-0.21752129126162756,0.0
0.00120510808867826,1.3922880738334629,8.409326553458026,0.8835163978370646,0.46836304438164866,-0.22237566585922522,0.0
0.0014572957710588712,1.391914840042428,8.409225129101236,0.8834926400536366,0.46840784620374326,-0.22550441707992655,0.0
0.017663321252944623,1.3687856247245884,8.412611039567917,0.8842784635195322,0.46690834469330106,-0.2209309354340821,0.0
0.0220825143672696,1.3621029015902713,8.410873533969513,0.8838679021230408,0.46767395428402075,-0.21607028711831844,0.0
0.02639900838987958,1.3554714000401236,8.41066180491967,0.8838197130804577,0.46776822368378235,-0.20958182053618518,0.0
0.030372801557850822,1.3493266041002245,8.410417118650226,0.8837615243770036,0.46787584447110603,-0.2014837943227249,0.0
0.03420281422007926,1.3439563503860135,8.410835773307882,0.8838552795209531,0.46768863505610353,-0.19451338385307299,0.0
0.03826887020426828,1.3374721686005733,8.410429376588715,0.8837567945444977,0.4678664057975336,-0.18549212309323698,0.0
0.03848730724639292,1.3371324093882646,8.410413910627744,0.8837532947702854,0.4678733024671764,-0.18019151879401524,0.0
0.038675369803030046,1.3368408828404381,8.410403288794873,0.8837509296969303,0.4678780594145387,-0.1767447292804718,0.0
0.038863432359667174,1.3365493562926118,8.410392666962002,0.8837485646235752,0.467882816361901,-0.1767447292804718,0.0
0.039051494916304295,1.3362578297447854,8.41038204512913,0.88374619955022,0.4678875733092633,-0.16734463574078826,0.0
0.03923955747294142,1.335966303196959,8.410371423296258,0.883743834476865,0.4678923302566256,-0.16172020295956727,0.0
0.05657188991183258,1.3084711109071685,8.40866282298495,0.8833539781504252,0.46865254629309283,-0.15470404749972877,0.0
0.05982007273183117,1.303419794608762,8.40890831868484,0.8834139804891206,0.4685454298290748,-0.1518801748752594,0.0
0.06311736293921437,1.2985166819034633,8.409647271812995,0.8835790300281329,0.4682147543056457,-0.15049356344697548,0.0
0.06586789376456133,1.2940891312900293,8.410322549153955,0.883734163729352,0.46791485991193654,-0.1477360874414444,0.0
0.0669703296959404,1.2928402526162417,8.410685133324806,0.8838189538819026,0.46775462519835137,-0.15176277123982646,0.0
0.06713575969826388,1.2923708408677728,8.41069278754753,0.8838220126676845,0.4677519141305796,-0.1477360874414444,0.0
0.06730118970058738,1.2919014291193038,8.410700441770254,0.8838250714534663,0.4677492030628078,-0.1477360874414444,0.0
0.07520982784997654,1.2794812795736632,8.409814207354637,0.883628920596964,0.4681467309457115,-0.1477360874414444,0.0
0.07813278433257798,1.2750917398462138,8.40992542653054,0.8836536483770405,0.46809690102515183,-0.1435920000076294,0.0
0.08007668757509166,1.2721583034706883,8.41010440438211,0.883693513519137,0.4680167519560693,-0.1435920000076294,-0.007906756154286142
0.08404768081739267,1.266031794229798,8.409652071079861,0.883586694825464,0.4682161002688427,-0.1435920000076294,-0.043371617719945965
0.08705407745135253,1.262205660979402,8.409016652573463,0.883433173971617,0.4684942974163112,-0.1435920000076294,-0.057475509308278556
0.08961882330676975,1.2581635751793825,8.408955365919674,0.8834179399472081,0.46852090319257567,-0.1435920000076294,-0.057475509308278556
0.09079459155316674,1.2562724475463498,8.408061973122175,0.8832104030573403,0.46891645195827364,-0.1435920000076294,-0.057475509308278556
0.0931481024139698,1.2525373031246665,8.405621638739657,0.8826385631346512,0.4699942875247255,-0.1435920000076294,-0.057475509308278556
0.09712567643382655,1.2463313447084616,8.40147584560051,0.8816653601056923,0.47182446726647354,-0.1435920000076294,-0.057475509308278556
0.09886881416212809,1.2437396101972358,8.399966075999128,0.8813090692028489,0.472489960079351,-0.1435920000076294,-0.06966246652754121
0.09918377332548531,1.2432643664711727,8.399735090356526,0.8812546725049959,0.4725918374802738,-0.14168123469777988,-0.1337617200507149
0.09949873248884253,1.2427891227451093,8.399504104713923,0.8812002758071429,0.47269371488119655,-0.1394478976726532,-0.21818793675105685
0.10617955481484563,1.2320892108622206,8.394330590116232,0.8799691747968819,0.47496865920748443,-0.1353038102388382,-0.38933092909782235
0.1103228164999065,1.2256048321302093,8.389300631628865,0.8787735567512102,0.4771811849161591,-0.13919540046187595,-0.43541673272848125
0.11272998884187863,1.2215562775947222,8.382070114119506,0.8770455282464139,0.4803566108796167,-0.13597615752318365,-0.43541673272848125
0.11422582743570761,1.21890641542872,8.375288498347999,0.8754125883335498,0.48332823116905005,-0.13837315982907988,-0.45116429328918456
0.11445654256693986,1.2185112700492389,8.373981478736184,0.8750963551462853,0.4839001156635605,-0.13765210188247332,-0.45116429328918456
0.1146872576981721,1.2181161246697578,8.37267445912437,0.8747801219590207,0.484472000158071,-0.1394478976726532,-0.45116429328918456
0.11829263638176522,1.211806095612424,8.347418826334502,0.8685141700735962,0.49543471585667825,-0.1394478976726532,-0.45116429328918456
0.12462472277667565,1.2000875609674047,8.300023001654033,0.8566067523550701,0.5159216200330862,-0.1394478976726532,-0.45116429328918456
0.12687678760304366,1.195789072270791,8.283440397711383,0.8523025038982259,0.523007912995859,-0.1353038102388382,-0.45587578875291557
0.12904245369789782,1.1914454662790477,8.269806278097917,0.8487123408821042,0.5288027828089673,-0.1353038102388382,-0.47155501885821494
0.1312604814037597,1.186728846741708,8.255119968618065,0.8448034032733969,0.5350187959902787,-0.13624727833543276,-0.48624454944469536
0.13327798879816596,1.1821880947404142,8.240348884999849,0.8408249884831274,0.5412409004936148,-0.1451849369995913,-0.5111278986228575
0.1350892603868495,1.1778562149978213,8.225789181692384,0.8368622636963312,0.5473473727231649,-0.1518043658008989,-0.49855098390037306
0.13527578203958715,1.1774183761738504,8.224272887197195,0.8364468640859364,0.5479815566254784,-0.1622974736979648,-0.5141544789075851
0.13546230369232476,1.1769805373498794,8.222756592702005,0.8360314644755417,0.5486157405277919,-0.17171930473955663,-0.49840694665908813
0.13654716943949208,1.1742611105012928,8.213029338849855,0.8333189833881092,0.5526523705733386,-0.1767447292804718,-0.5011563484174035
0.14300471590752642,1.1574850645372137,8.155090603944222,0.8170121179585934,0.5765937351334595,-0.1767447292804718,-0.5209000056770788
0.14523654679508746,1.1512429427572568,8.137958149070725,0.8120413980907992,0.5835700774654963,-0.1767447292804718,-0.5452215278847888
0.1473778827257483,1.144345923697581,8.119953865254946,0.8067530348214927,0.5908548692430934,-0.1767447292804718,-0.5583748973210082
0.14907244470162842,1.1382274249627997,8.103545562961768,0.8018785716079321,0.5974537061068314,-0.185032919049263,-0.5892086617646864
0.15075149519531159,1.1321348939509497,8.085617504637229,0.7964933611882178,0.6046195881572106,-0.185032919049263,-0.5928922533988953
0.1524978286949359,1.1256745723757047,8.065741883191968,0.7904487182738713,0.6125074683591674,-0.185032919049263,-0.5928922533988953
0.1538656267324534,1.119262128184752,8.045989232776284,0.7842714133098787,0.6202122540296467,-0.185032919049263,-0.5928922533988953
0.15515335197272265,1.1128298866073618,8.025808554828556,0.7779313925747497,0.6280609970672317,-0.185032919049263,-0.5928922533988953
0.15644107721299186,1.106397645029972,8.005627876880828,0.7715913718396208,0.6359097401048167,-0.185032919049263,-0.5928922533988953
0.1575897800555228,1.1004706095044379,7.987643814995732,0.7659050357818131,0.6428743126871844,-0.185032919049263,-0.5928922533988953
0.15873278976912733,1.0929003129039896,7.96534957308676,0.7586908160501238,0.6513713288045969,-0.185032919049263,-0.6004179956815797
0.1594939022465949,1.0856945693199371,7.94454561601446,0.7518750041832563,0.6592284126613367,-0.18335728819043376,-0.6086397856473923
0.1600515356788509,1.0795433565747998,7.92665373790096,0.7459496181088803,0.6659299910019287,-0.180888831615448,-0.6086397856473923
0.16060289756813267,1.0733892068166764,7.908138358998529,0.739752344830451,0.6728067417550878,-0.18051890092352096,-0.6086397856473923
0.16116159668116248,1.0659285471677011,7.884913079162984,0.7318869648305492,0.6813492258330236,-0.17644091222211528,-0.6243873178958893
0.1612867287466827,1.0642311706116412,7.87926561279122,0.7299596817225873,0.6834127682721104,-0.16731446007297307,-0.6602223819033858
0.16132871725016906,1.0636570415839677,7.877352931227589,0.7293054281847385,0.6841102236564817,-0.1629950895679331,-0.6873775601387023
0.16137070605382633,1.0630829084519131,7.875440235990423,0.728651169969708,0.6848076840268796,-0.15987283323319793,-0.7042481117484395
0.16185061239909546,1.0412410472220928,7.801190516426073,0.7027274527690762,0.7113765354435674,-0.1560242772102356,-0.7188726246356963
0.16161568633354284,1.0348709954148454,7.775764902354456,0.6936308091852867,0.720256072870437,-0.1560242772102356,-0.7274242289955101
0.1617196758113191,1.0292148697198984,7.753026597557466,0.6854048126932223,0.7281031618122366,-0.15808222940909747,-0.7188726246356963
0.16133536699282022,1.0240152407306218,7.7287489395638636,0.6765170092476391,0.7363702007538395,-0.1560242772102356,-0.7188726246356963
0.16064423872823008,1.0180910155842438,7.701057059943758,0.6662568407264582,0.7456664253960229,-0.1560242772102356,-0.7188726246356963
0.1599466750619443,1.0124428595792685,7.675942107236095,0.6568424630146764,0.7539757485157673,-0.1601683646440506,-0.7188726246356963
0.15953918874644715,1.0092486564288679,7.6622509274701995,0.6516649219677793,0.7584536111176966,-0.15978212606880002,-0.7188726246356963
0.1593891873283657,1.0081968484084387,7.65778116768658,0.6499686455620137,0.7599085811259702,-0.15843453534725363,-0.7188726246356963
0.15602855847535332,0.9959817590719182,7.602823632194992,0.6288368420907932,0.7774702658998697,-0.15660155153228034,-0.7188726246356963
0.15537639424780414,0.9929248824596004,7.589787970939904,0.623758397516049,0.7815552564454238,-0.1560242772102356,-0.7188726246356963
0.1552733851378537,0.992032760471084,7.5861161438002735,0.6223241620862163,0.7827012253172773,-0.1601683646440506,-0.7188726246356963
0.15193086865710992,0.9792929659214712,7.530657564595987,0.6003816391681079,0.7996516379053178,-0.1601683646440506,-0.7188726246356963
0.1502275474145341,0.9742957726251491,7.508131504920465,0.5913443523661955,0.8063725803749572,-0.1601683646440506,-0.7188726246356963
0.14843871334370837,0.9686210190663137,7.483432193592537,0.5813493131505142,0.8136253035224306,-0.1601683646440506,-0.7188726246356963
0.1469541050770163,0.9634091568114638,7.4551964235729296,0.5698012490573734,0.8217458482361573,-0.1601683646440506,-0.7188726246356963
0.14535060802310745,0.9588195471522826,7.435111836389664,0.5615235435126262,0.8274309804329744,-0.15712307006759205,-0.7188726246356963
0.14517744456383808,0.9582216182021341,7.433275278444922,0.5607622372090308,0.82794440644851,-0.1601683646440506,-0.7188726246356963
0.14500428110456873,0.9576236892519856,7.4314387205001795,0.5600009309054353,0.8284578324640457,-0.1601683646440506,-0.7188726246356963
0.1436407656214367,0.9544460520614463,7.418017070363259,0.5543693502783199,0.8321061317217576,-0.1601683646440506,-0.7188726246356963
0.13528554003782853,0.9362692803003277,7.3368957199920555,0.5202313380739583,0.8540009041736469,-0.1601683646440506,-0.7188726246356963
0.1325196386157065,0.9312012804135783,7.314323754121263,0.5105588819951484,0.8598155405277081,-0.1601683646440506,-0.7188726246356963
0.12959824514124807,0.9265483215547888,7.293164879984082,0.501433658542521,0.8651679632175496,-0.1601683646440506,-0.7044785247750243
0.12668893931393413,0.9218839645599719,7.27138403670473,0.4919818774779672,0.8705770527287079,-0.1601683646440506,-0.7188726246356963
0.1237683392116343,0.9169941974882801,7.248016537519833,0.48177922886080654,0.8762698731649642,-0.1601683646440506,-0.7188726246356963
0.12060229716972652,0.9120705118989838,7.2239981308592185,0.47122284089480465,0.881994957303648,-0.1601683646440506,-0.7092245381152752
0.12043945532420858,0.9116646552235484,7.22198430967102,0.47033443249986406,0.8824688463841396,-0.1601683646440506,-0.7099705678630457
0.12027661347869065,0.9112587985481131,7.219970488482822,0.4694460241049235,0.8829427354646311,-0.1601683646440506,-0.7031250923871993
0.1201137716331727,0.9108529418726777,7.217956667294623,0.46855761570998283,0.8834166245451227,-0.1601683646440506,-0.6992213756510024
0.11995092978765476,0.9104470851972424,7.215942846106425,0.46766920731504225,0.8838905136256143,-0.1601683646440506,-0.6939816825978024
0.1028828970703276,0.8877295706560432,7.1049148912592335,0.4179047844750257,0.9084757689494493,-0.1601683646440506,-0.6937468140067344
0.09854032753967372,0.8828964118155901,7.080173010338698,0.4066348234453018,0.9135769646979903,-0.1601683646440506,-0.6777681291713178
0.09458962220865144,0.8790205119839286,7.059272094296073,0.397063808232654,0.9177726200639965,-0.1601683646440506,-0.6716299712657928
0.0913640487693469,0.8755265027983438,7.039894303439824,0.38815298475566906,0.9215763021291534,-0.1601683646440506,-0.6716299712657928
0.08651743786816586,0.8706137034667513,7.0132717512814855,0.37585093765433614,0.9266596769931129,-0.1601683646440506,-0.6716299712657928
0.08587839461258767,0.870018521320285,7.010032271679016,0.3743495111061782,0.9272672713401012,-0.1601683646440506,-0.6716299712657928
0.08549360993414966,0.869664582205112,7.008136136891625,0.37347014072945994,0.9276215404332407,-0.1601683646440506,-0.6716299712657928
0.08510882525571165,0.869310643089939,7.006240002104232,0.37259077035274163,0.9279758095263804,-0.1601683646440506,-0.6695437364504437
0.0698886410761791,0.8557910853662868,6.927722546111555,0.3358826227099001,0.9418865253100239,-0.1601683646440506,-0.6673010061262761
0.06464366391055677,0.8519675327250354,6.9031677099064535,0.32429293198731124,0.9459370677852972,-0.1623702504387802,-0.6475152729973234
0.060043054310496086,0.8483359411089328,6.881673302510511,0.3141085525897395,0.9493686192182024,-0.17061393005795955,-0.6401349067687988
0.05616571864457007,0.8454709480866958,6.863450095166773,0.3054451801907436,0.9521906318967861,-0.17778212479637281,-0.6086397856473923
0.050821162003583394,0.8417292728995152,6.839705092663015,0.29411892930889433,0.9557494928803043,-0.18129519358711335,-0.607095610155064
0.045315719647449876,0.8381342093122064,6.815013999599288,0.2822977580416682,0.9593082840839163,-0.185032919049263,-0.5818529019444725
0.04311470191792476,0.8366411712541127,6.806435120091283,0.2781803386163955,0.9605105599293016,-0.20144888989354665,-0.5462590964391144
0.04258492101042527,0.8362871297827229,6.804406605469348,0.2772059430634993,0.9607920491719513,-0.21031721072043655,-0.5109644699510307
0.042055140102925784,0.8359330883113332,6.802378090847411,0.2762315475106032,0.961073538414601,-0.21665530279501552,-0.4429305879453265
0.021809372479321784,0.8243426368675776,6.7375316958144555,0.24493136765123671,0.9695256075319016,-0.20687014002658213,-0.3094363331794739
0.0151373380394091,0.8207219061326005,6.720541359240422,0.23668608131164068,0.971570247526084,-0.16727119381025465,-0.032837003004702506
0.008211905155610367,0.8171339276301871,6.705903025541617,0.22956917299942559,0.973278474258822,-0.1601683646440506,0.0
0.0015395969879232817,0.8140328094576493,6.6968708618046495,0.22517147196690918,0.9743054299315849,-0.1601683646440506,0.0
-0.0050053023217960626,0.8111659934464571,6.690046395734708,0.22184569454518577,0.9750684627918405,-0.1601683646440506,0.0
-0.01048329532813885,0.8084537064138786,6.688683810563822,0.22118107345778834,0.975218220953214,-0.17071912752472387,0.0
-0.015221341731993025,0.8063439130844917,6.692451704932096,0.22301713532294895,0.9747962832653365,-0.18427968879497003,0.0
-0.019459312652457927,0.8044224608015483,6.695315623492443,0.22441254321159237,0.9744749165081869,-0.20019815260811274,0.0
-0.02369728357292283,0.8025010085186048,6.698179542052791,0.22580795110023577,0.9741535497510371,-0.2240770127692025,0.0
-0.027935254493387733,0.8005795562356615,6.701043460613138,0.22720335898887917,0.9738321829938874,-0.2369648808174651,0.0
-0.035291456602722406,0.7971243616412703,6.701499794599305,0.227426243384891,0.9737832931801585,-0.259642630815506,0.0
-0.042821693903852875,0.7935512610486112,6.701128886808957,0.22724607066120864,0.9738272667063069,-0.259642630815506,0.0
-0.050854924874645414,0.7897571630421282,6.701468282334532,0.2274112472851878,0.9737883623280096,-0.259642630815506,0.0
-0.059221927210484075,0.7860910294487103,6.70217245785304,0.22775487778540582,0.973711592098217,-0.259642630815506,0.0
-0.06736647253528498,0.7821889576866882,6.703037346616787,0.22817572192347024,0.9736121108368156,-0.259642630815506,0.0
-0.07299921542054619,0.7794956023790542,6.7026867163038375,0.22800490269428678,0.9736515572032447,-0.261609063185063,0.0
-0.07373912319488936,0.7791405248986719,6.702635858594242,0.22798012659882874,0.9736572814164616,-0.2637867331504822,0.0
-0.07447903096923252,0.7787854474182895,6.702585000884645,0.22795535050337068,0.9736630056296783,-0.2637867331504822,0.0
-0.08056553526659177,0.7759292765107503,6.702267511982241,0.2278009108581337,0.9736997234045037,-0.2665032647738619,0.0
-0.10642503960883412,0.763730827995661,6.700838920975998,0.22710534319329315,0.9738621892380963,-0.27247142778012023,0.0
-0.1144705450202368,0.7598997682247649,6.699603593072383,0.22650414501702368,0.974003846840362,-0.29746488714588987,0.0
-0.12263279565896655,0.7558453192556148,6.698864103093688,0.2261437130671217,0.9740863081965788,-0.3203576905484311,0.0
-0.13092160315893334,0.7519182960549821,6.6990241915401585,0.2262214352303632,0.9740671397096631,-0.3259481191635132,0.0
-0.13834474482043332,0.7484078704250685,6.699881956583872,0.22663898960421097,0.9739692317764898,-0.3259481191635132,0.0
-0.14825493900078301,0.7435686937041781,6.6993427390528115,0.2263758476138261,0.9740279634362268,-0.3259481191635132,0.0
-0.14890091727716856,0.7432630164494802,6.699368059800723,0.2263881943363527,0.9740251626637965,-0.3259481191635132,0.0
-0.1495468955535541,0.7429573391947824,6.699393380548635,0.22640054105887936,0.974022361891366,-0.3259481191635132,0.0
-0.15019287382993962,0.7426516619400845,6.699418701296548,0.22641288778140597,0.9740195611189356,-0.32124891237162406,0.0
-0.15083885210632517,0.7423459846853866,6.699444022044459,0.22642523450393262,0.9740167603465053,-0.31611642912416005,0.0
-0.19995925727890704,0.7189446719586463,6.698818259963481,0.22612036013087447,0.9740870747190112,-0.313515841960907,0.0
