x,y,theta
-0.7028211525599886,0.4549728979374806,-1.884955592153876
-0.7058484130933442,0.4456559480312315,-1.884955592153876
-0.7088756736266999,0.4363389981249824,-1.884955592153876
-0.7119029341600556,0.4270220482187333,-1.884955592153876
-0.7149301946934112,0.4177050983124842,-1.884955592153876
-0.7179574552267669,0.4083881484062351,-1.884955592153876
-0.7209847157601226,0.399071198499986,-1.884955592153876
-0.7240119762934782,0.3897542485937369,-1.884955592153876
-0.7270392368268339,0.3804372986874878,-1.884955592153876
-0.7300664973601896,0.37112034878123873,-1.884955592153876
-0.7330937578935453,0.36180339887498963,-1.884955592153876
-0.7361210184269009,0.3524864489687406,-1.884955592153876
-0.7391482789602566,0.3431694990624915,-1.884955592153876
-0.7421755394936123,0.3338525491562424,-1.884955592153876
-0.7452028000269679,0.3245355992499933,-1.884955592153876
-0.7482300605603237,0.3152186493437437,-1.884955592153876
-0.7512573210936794,0.3059016994374946,-1.884955592153876
-0.754284581627035,0.29658474953124553,-1.884955592153876
-0.7573118421603906,0.2872677996249965,-1.884955592153876
-0.7603391026937464,0.2779508497187474,-1.884955592153876
-0.763366363227102,0.2686338998124983,-1.884955592153876
-0.7663936237604576,0.2593169499062492,-1.884955592153876
-0.7694208842938133,0.2500000000000001,-1.884955592153876
-0.772448144827169,0.240683050093751,-1.884955592153876
-0.7754754053605246,0.2313661001875019,-1.884955592153876
-0.7785026658938803,0.2220491502812528,-1.884955592153876
-0.781529926427236,0.2127322003750037,-1.884955592153876
-0.7845571869605916,0.20341525046875464,-1.884955592153876
-0.7875844474939473,0.19409830056250554,-1.884955592153876
-0.790611708027303,0.18478135065625645,-1.884955592153876
-0.7936389685606589,0.17546440075000688,-1.884955592153876
-0.7966662290940145,0.1661474508437578,-1.884955592153876
-0.7996934896273701,0.1568305009375087,-1.884955592153876
-0.8027207501607259,0.1475135510312596,-1.884955592153876
-0.8057480106940814,0.1381966011250105,-1.884955592153876
-0.8087752712274371,0.12887965121876144,-1.884955592153876
-0.8118025317607928,0.11956270131251234,-1.884955592153876
-0.8148297922941484,0.11024575140626325,-1.884955592153876
-0.817857052827504,0.10092880150001415,-1.884955592153876
-0.8208843133608598,0.09161185159376506,-1.884955592153876
-0.8239115738942153,0.08229490168751596,-1.884955592153876
-0.826938834427571,0.07297795178126687,-1.884955592153876
-0.8299660949609268,0.06366100187501778,-1.884955592153876
-0.8329933554942823,0.05434405196876868,-1.884955592153876
-0.836020616027638,0.045027102062519614,-1.884955592153876
-0.8390478765609939,0.03571015215627005,-1.884955592153876
-0.8420751370943496,0.026393202250020953,-1.884955592153876
-0.8451023976277051,0.01707625234377186,-1.884955592153876
-0.8481296581610609,0.007759302437522764,-1.884955592153876
-0.8511569186944166,-0.0015576474687263309,-1.884955592153876
-0.8541841792277721,-0.010874597374975425,-1.884955592153876
-0.8572114397611279,-0.02019154728122452,-1.884955592153876
-0.8602387002944835,-0.029508497187473615,-1.884955592153876
-0.8632659608278391,-0.03882544709372268,-1.884955592153876
-0.8662932213611949,-0.048142396999971776,-1.884955592153876
-0.8693204818945505,-0.05745934690622087,-1.884955592153876
-0.872347742427906,-0.06677629681246997,-1.884955592153876
-0.8753750029612618,-0.07609324671871906,-1.884955592153876
-0.8784022634946175,-0.08541019662496815,-1.884955592153876
-0.881429524027973,-0.09472714653121725,-1.884955592153876
-0.8844567845613289,-0.10404409643746682,-1.884955592153876
-0.8874840450946846,-0.11336104634371591,-1.884955592153876
-0.8905113056280403,-0.122677996249965,-1.884955592153876
-0.8935385661613959,-0.1319949461562141,-1.884955592153876
-0.8965658266947516,-0.1413118960624632,-1.884955592153876
-0.8995930872281073,-0.15062884596871223,-1.884955592153876
-0.9026203477614629,-0.15994579587496133,-1.884955592153876
-0.9056476082948186,-0.16926274578121042,-1.884955592153876
-0.9086748688281742,-0.17857969568745952,-1.884955592153876
-0.91170212936153,-0.1878966455937086,-1.884955592153876
-0.9147293898948855,-0.1972135954999577,-1.884955592153876
-0.9177566504282412,-0.2065305454062068,-1.884955592153876
-0.920783910961597,-0.2158474953124559,-1.884955592153876
-0.9238111714949525,-0.225164445218705,-1.884955592153876
-0.9268384320283082,-0.23448139512495408,-1.884955592153876
-0.9298656925616641,-0.24379834503120362,-1.884955592153876
-0.9328929530950196,-0.2531152949374527,-1.884955592153876
-0.9359202136283753,-0.2624322448437018,-1.884955592153876
-0.9389474741617311,-0.2717491947499509,-1.884955592153876
-0.9419747346950866,-0.2810661446562,-1.884955592153876
-0.9450019952284423,-0.2903830945624491,-1.884955592153876
-0.948029255761798,-0.2997000444686982,-1.884955592153876
-0.9510565162951536,-0.3090169943749473,-0.6283185307179587
-0.943131045326027,-0.3147751860884897,-0.6283185307179587
-0.9352055743569011,-0.32053337780203145,-0.6283185307179587
-0.9272801033877744,-0.32629156951557386,-0.6283185307179587
-0.9193546324186487,-0.3320497612291156,-0.6283185307179587
-0.9114291614495219,-0.33780795294265803,-0.6283185307179587
-0.9035036904803961,-0.3435661446561998,-0.6283185307179587
-0.8955782195112695,-0.3493243363697422,-0.6283185307179587
-0.8876527485421436,-0.35508252808328394,-0.6283185307179587
-0.8797272775730169,-0.36084071979682636,-0.6283185307179587
-0.8718018066038912,-0.36659891151036816,-0.6283185307179587
-0.8638763356347644,-0.3723571032239105,-0.6283185307179587
-0.8559508646656386,-0.37811529493745233,-0.6283185307179587
-0.848025393696512,-0.3838734866509947,-0.6283185307179587
-0.8400999227273861,-0.3896316783645365,-0.6283185307179587
-0.8321744517582594,-0.39538987007807885,-0.6283185307179587
-0.8242489807891328,-0.40114806179162127,-0.6283185307179587
-0.8163235098200069,-0.406906253505163,-0.6283185307179587
-0.8083980388508802,-0.41266444521870543,-0.6283185307179587
-0.8004725678817545,-0.41842263693224724,-0.6283185307179587
-0.7925470969126277,-0.4241808286457896,-0.6283185307179587
-0.7846216259435019,-0.4299390203593314,-0.6283185307179587
-0.7766961549743753,-0.43569721207287376,-0.6283185307179587
-0.7687706840052494,-0.44145540378641557,-0.6283185307179587
-0.7608452130361227,-0.447213595499958,-0.6283185307179587
-0.752919742066997,-0.45297178721349973,-0.6283185307179587
-0.7449942710978702,-0.45872997892704215,-0.6283185307179587
