odom_x, odom_y, odom_theta, odom_vx, odom_vy, odom_om
1.432529212023522902e+00,1.076815308183422193e+00,-1.201380134387078247e+00,9.174268024632038776e-02,-3.363546242980552242e-02,-4.992407546457803824e-01
1.433581164424481802e+00,1.073978918206697886e+00,-1.218019995840614822e+00,9.053387081035071948e-02,-3.324678149897551671e-02,-5.002577812010093883e-01
1.434557721673137554e+00,1.071217972710687416e+00,-1.233775914869982060e+00,9.016294515514301777e-02,-3.278197167501788190e-02,-4.937035487062971795e-01
1.435586132952420657e+00,1.068096204256732129e+00,-1.250250921445603236e+00,9.364383904004648651e-02,-3.334097053372114816e-02,-4.954907577069230795e-01
1.436545742754011146e+00,1.065047614146023669e+00,-1.267193185501117592e+00,9.565734550560944793e-02,-3.330491127585419320e-02,-4.997540754294737542e-01
1.437464150870267243e+00,1.061927049206442986e+00,-1.284369585314224960e+00,9.992561150160736427e-02,-3.337223522439112383e-02,-5.053830349251609011e-01
1.438356911920037673e+00,1.058728911168213216e+00,-1.301269307056839075e+00,1.016427954965761216e-01,-3.285130540201389865e-02,-5.062165921101235977e-01
1.439138837455961717e+00,1.055703282594443460e+00,-1.316921724582681863e+00,9.735547261727645063e-02,-3.338767570523376582e-02,-4.956596853216840293e-01
1.439946545629838370e+00,1.052383773765779518e+00,-1.334010280131408654e+00,1.002994227896952806e-01,-3.285173938790438702e-02,-5.041046878777457607e-01
1.440677729165568355e+00,1.049106363906513240e+00,-1.350969906800104203e+00,9.902292074593463389e-02,-3.315927272930296182e-02,-5.077315209380542926e-01
1.441401567693855190e+00,1.045614078016434467e+00,-1.368873041980839034e+00,1.029790256289115635e-01,-3.242303381579007132e-02,-5.117752772923120919e-01
1.442016183565409060e+00,1.042280291017199767e+00,-1.386035848021642591e+00,1.038011271745283431e-01,-3.317541490141952265e-02,-5.077711663525485974e-01
1.442553721432762837e+00,1.039053516137786071e+00,-1.403193409445219197e+00,1.013388771421385032e-01,-3.399850738897967212e-02,-5.205339727512017234e-01
1.443120341553035368e+00,1.035388719379481071e+00,-1.420129771150427045e+00,1.025188149716429326e-01,-3.317243262180479685e-02,-5.111347471663855169e-01
1.443573432005500923e+00,1.031982526632620356e+00,-1.436762947607918672e+00,1.054844464152533134e-01,-3.379226887633138277e-02,-5.081761991250063337e-01
1.444022706351125507e+00,1.028251325152975237e+00,-1.453462803155866734e+00,1.053609948980196442e-01,-3.309964332678476395e-02,-5.005251380078693524e-01
1.444379836281929563e+00,1.024731046174893745e+00,-1.469220250115058857e+00,1.077561839673680938e-01,-3.358755275225707576e-02,-4.963268672160917050e-01
1.444681189278278266e+00,1.021302133953644109e+00,-1.485248329653498400e+00,1.091911084126906267e-01,-3.324499369014183997e-02,-4.970731230949127499e-01
1.444926469181776696e+00,1.017550016822254655e+00,-1.501765855108171177e+00,1.100826154529672696e-01,-3.441321684658425750e-02,-4.968620145656666431e-01
1.445129636417066044e+00,1.013788134489539861e+00,-1.518345363879523235e+00,1.101908066355333782e-01,-3.406410163816885744e-02,-4.993022599451047427e-01
1.445259826954466753e+00,1.010056675157295691e+00,-1.535267285692057282e+00,1.118286438413757522e-01,-3.446555852240596601e-02,-5.029948080545445510e-01
1.445327880452602631e+00,1.006681804491273979e+00,-1.551598262609907408e+00,1.092587886980584400e-01,-3.435680753908439827e-02,-4.975049884111656939e-01
1.445316435977284542e+00,1.003257299279853410e+00,-1.567715251284734546e+00,1.070648403704562573e-01,-3.516995156869009986e-02,-4.946755333541554833e-01
1.445267925447677460e+00,9.996098342091122024e-01,-1.583677890516201892e+00,1.061855712705714327e-01,-3.531532854534045335e-02,-4.914502536938472610e-01
1.445179614538262491e+00,9.959026041701656284e-01,-1.600089677603209415e+00,1.060444747207886368e-01,-3.495583807485926064e-02,-4.929916989900489099e-01
1.445003769985576003e+00,9.922358879083600369e-01,-1.617259530294026693e+00,1.083174146755190997e-01,-3.545812736347051658e-02,-5.003646111975135202e-01
1.444765115266138045e+00,9.887922864617665342e-01,-1.634293730481714668e+00,1.094152534668767635e-01,-3.705220126481609255e-02,-5.028437392023590302e-01
1.444440860542621108e+00,9.850980767495829404e-01,-1.651752819412532158e+00,1.120541275113806495e-01,-3.846854194822731110e-02,-5.031608599517469749e-01
1.444076377400488553e+00,9.813795423511580962e-01,-1.668642520574384891e+00,1.134538196819929179e-01,-3.838463749502164790e-02,-5.006251640806720360e-01
1.443603177888941103e+00,9.772477929713294653e-01,-1.684850987296647951e+00,1.241110699382972915e-01,-3.842496434258691612e-02,-4.972607651241044979e-01
1.443003855232060317e+00,9.725199664641499542e-01,-1.699872922385565976e+00,1.449305644056632369e-01,-3.790732807248894942e-02,-4.787277230594657040e-01
1.442270347830654220e+00,9.674187642715258439e-01,-1.713269954982092891e+00,1.634779007564897413e-01,-3.906722036178388729e-02,-4.515231193432704959e-01
1.441271222257211937e+00,9.608749894713284334e-01,-1.725284697718161953e+00,1.855097141176280662e-01,-3.868816117725739495e-02,-4.162402616561808877e-01
1.440172398317851155e+00,9.542843665521461016e-01,-1.734524883256888694e+00,2.000834990439890604e-01,-4.158141946743920681e-02,-3.750756945606952830e-01
1.438964806441907607e+00,9.470305223345504286e-01,-1.741518271209600233e+00,2.091889472557319496e-01,-4.114059480250272655e-02,-3.288832799372811699e-01
1.437747776538602418e+00,9.402763953875149516e-01,-1.746354167777282029e+00,2.107656975196837978e-01,-4.550921738991538235e-02,-2.786622729605459092e-01
1.436651835910352837e+00,9.339283285492204767e-01,-1.749118044806835526e+00,2.088755706433308434e-01,-4.480065842260648468e-02,-2.294001603865227223e-01
1.435306546576619491e+00,9.266690461096920295e-01,-1.750097714673043203e+00,2.090389827089475239e-01,-5.091372014201844820e-02,-1.883391448587705685e-01
1.434165310877349997e+00,9.201113724909847358e-01,-1.751782757073804264e+00,2.106389090778583162e-01,-5.023442356519278867e-02,-1.882143509567238138e-01
1.432951112187693443e+00,9.132736181258791497e-01,-1.751816953194954563e+00,2.112620599286840206e-01,-5.226309666835788487e-02,-1.793528016176700324e-01
1.431874598390493025e+00,9.069716756720355155e-01,-1.749196163802994697e+00,2.065488096781311900e-01,-5.200342282817418949e-02,-1.196712465547654786e-01
1.430768073881962588e+00,9.007377568492536124e-01,-1.746949933671432920e+00,2.001838185309589568e-01,-5.532490469349770484e-02,-8.317581775931265353e-02
1.429564503074358672e+00,8.938476712717356998e-01,-1.744700162597657256e+00,2.008624733611577839e-01,-5.802137547029239534e-02,-5.493671199181086179e-02
1.428428325346440708e+00,8.872776483741747766e-01,-1.743277744624036840e+00,2.012503023025201676e-01,-5.950140247009787220e-02,-3.490538629473312338e-02
1.427277605192882604e+00,8.804895803043524261e-01,-1.741848284838028116e+00,2.041566438169019060e-01,-5.976198460899752318e-02,-2.586316623979798349e-02
1.426163122171327347e+00,8.740175071893150349e-01,-1.741208680023797806e+00,2.062298593344314979e-01,-6.114519016519839867e-02,-2.257277179304569698e-02
1.425064245526697748e+00,8.675650346913615918e-01,-1.740908366919820649e+00,2.037197403189624223e-01,-6.137618205048663705e-02,-1.920257178308431428e-02
1.423910138164730110e+00,8.609076342416415173e-01,-1.740140337385314373e+00,2.016101230782608722e-01,-6.346695398171653402e-02,-1.302375830693327727e-02
1.422721879894648822e+00,8.540555385580927972e-01,-1.739396297147962622e+00,1.999036486931075607e-01,-6.572533353849333015e-02,-4.718716802293128169e-03
1.421564599032362874e+00,8.472419286809254046e-01,-1.738811084043600630e+00,2.020552770035710377e-01,-6.620433108160159175e-02,2.261005157833712205e-03
1.420469853291410400e+00,8.408951092126872862e-01,-1.738594871225614735e+00,2.035581805231311547e-01,-6.788535972045395273e-02,-9.838156769252214690e-05
1.419335151294802699e+00,8.342366865053753022e-01,-1.738648318971442119e+00,2.042753893946859800e-01,-6.857791495299653262e-02,-6.743058275519645851e-03
1.418183542167718025e+00,8.275497539541581959e-01,-1.738634164259664772e+00,2.010320647550268847e-01,-7.018198743478192003e-02,-7.550405622713252975e-03
1.417031737182989692e+00,8.207899213208770250e-01,-1.739739560975067878e+00,1.932519033519813079e-01,-7.024842584881059449e-02,-2.708483063297601259e-02
1.415952990210709528e+00,8.147029972330817049e-01,-1.743832461419111191e+00,1.878443004168419972e-01,-7.113210691285501430e-02,-6.758734683443599900e-02
1.414948258678089488e+00,8.092161437011646807e-01,-1.749762506086432357e+00,1.874719530420871361e-01,-7.053070281023508803e-02,-7.735519539804820710e-02
1.413878876456175604e+00,8.039269051128256072e-01,-1.758207965069515488e+00,1.881861876872984451e-01,-7.213296965037763187e-02,-7.754893283757821609e-02
1.412915066182680146e+00,7.993787773106810768e-01,-1.769273873260277075e+00,1.888491189517660374e-01,-7.135926870245852538e-02,-7.790110065060826261e-02
1.411945604329855497e+00,7.951914125955370505e-01,-1.783396929456772195e+00,1.892005728059756864e-01,-7.010334960181430208e-02,-7.848852327338727564e-02
1.410997844202363849e+00,7.914116723436942502e-01,-1.798332031604161330e+00,1.897193146253527141e-01,-6.885297065950192474e-02,-7.923725429527578301e-02
1.410018183109701395e+00,7.877729899817014214e-01,-1.813669572466011015e+00,1.897445491611806367e-01,-6.738758664408604770e-02,-8.014270366510109489e-02
1.408758973202158815e+00,7.834650455618433762e-01,-1.829967421176702969e+00,1.896306655890339921e-01,-6.687165069076662915e-02,-8.125888581830166546e-02
1.407528322976745239e+00,7.795142238501531207e-01,-1.846799836580661491e+00,1.894199633862066745e-01,-6.632424471571579661e-02,-8.256323745939753156e-02
1.406147242856215840e+00,7.753012546977989805e-01,-1.863332950244792841e+00,1.897101731971030658e-01,-6.531763788982745955e-02,-8.398048366102162099e-02
1.404768431993096200e+00,7.713291477865513723e-01,-1.879544823622531169e+00,1.895190328144246983e-01,-6.490608264152823714e-02,-8.549904057385941669e-02
1.403359273092806836e+00,7.674570908007577463e-01,-1.895445303536458237e+00,1.897361934822561491e-01,-6.421524396224363718e-02,-8.711615739225465893e-02
1.401757540444751315e+00,7.633233575892973688e-01,-1.912272795228894484e+00,1.899714581761480781e-01,-6.458140553804592177e-02,-8.898006053396742554e-02
1.400120125327688925e+00,7.592413768030050747e-01,-1.928521419754897437e+00,1.898283572837449473e-01,-6.371726278477951588e-02,-9.089717769539243375e-02
1.398461202309857709e+00,7.553100138583515033e-01,-1.944928220381482387e+00,1.888709700506577271e-01,-6.341448290057148662e-02,-9.295959184619927151e-02
1.396849397915214341e+00,7.516342018885537879e-01,-1.960477648539303397e+00,1.877240174170183296e-01,-6.286832095898357842e-02,-9.500415165135968343e-02
1.395108641547403217e+00,7.478607755047022021e-01,-1.976076602572159224e+00,1.867543531710934290e-01,-6.228470365841980855e-02,-9.719492283093139617e-02
1.393204453515580310e+00,7.438647623574322632e-01,-1.992245027062840235e+00,1.861174260784974333e-01,-6.162164639302022268e-02,-9.957621043230650837e-02
1.391235343476360020e+00,7.398490028282165287e-01,-2.008387550392158438e+00,1.857680998994315491e-01,-6.071030074554047140e-02,-1.020320892698845378e-01
1.389231692853028388e+00,7.359668872375059179e-01,-2.024495649260536823e+00,1.849288162111977218e-01,-6.019359978535404609e-02,-1.046119493152591340e-01
1.387333804026881001e+00,7.324236724465732484e-01,-2.040593840161309291e+00,1.840918273322981746e-01,-5.949987999894421065e-02,-1.072900183271923574e-01
1.385179817277321979e+00,7.285866859501779480e-01,-2.056684015202411064e+00,1.838496263993293356e-01,-5.969147165987762765e-02,-1.100625508724267371e-01
1.383251495560025912e+00,7.253020217974219808e-01,-2.079323127115516812e+00,1.428062899013867737e-01,-5.923179493196857603e-02,-2.477501488827834053e-01
1.381182949822491901e+00,7.218539071245344552e-01,-2.100594732985146429e+00,1.251318375082462464e-01,-5.855948364289895874e-02,-3.464449486961375668e-01
1.379036620966552773e+00,7.183520165667535151e-01,-2.119136600985985552e+00,1.278289334092330143e-01,-5.756406975815749061e-02,-3.998699406655272237e-01
1.376895748391890661e+00,7.149848248290230357e-01,-2.135219426701251866e+00,1.275441037767613695e-01,-5.718377001971974155e-02,-4.123781286639361943e-01
1.374432531339507380e+00,7.112404903246259957e-01,-2.151925886434847612e+00,1.281610299824063326e-01,-5.618657738918189648e-02,-4.263904037784303491e-01
1.371982875060584917e+00,7.076648005926204910e-01,-2.168698149859717095e+00,1.294856110865671706e-01,-5.633979780498648421e-02,-4.395427474097444165e-01
1.369396525045813995e+00,7.039917660906198638e-01,-2.185120314831321853e+00,1.258545430601346604e-01,-5.530792754878933321e-02,-4.443030571625559144e-01
1.366967491456554606e+00,7.006600384289691785e-01,-2.201060567676942803e+00,1.299771899608814230e-01,-5.508691255342498816e-02,-4.572872546053176612e-01
1.364457303818576550e+00,6.973142135920697982e-01,-2.217053372690366508e+00,1.302775239660237394e-01,-5.401373837276988998e-02,-4.640810681603716459e-01
1.361608113044812329e+00,6.937001982853719939e-01,-2.233486185430070048e+00,1.291127464012384041e-01,-5.518249746393077276e-02,-4.624582806919669276e-01
1.359013352920736217e+00,6.904648537957538412e-01,-2.249557064302571519e+00,1.273197433055576755e-01,-5.413681044006845439e-02,-4.734125413235086288e-01
1.356255515050997618e+00,6.871606429034616825e-01,-2.266288173386080462e+00,1.310418868715156060e-01,-5.392115721569121223e-02,-4.806314905900290202e-01
1.353533361745619112e+00,6.839895862620599676e-01,-2.282415655725999137e+00,1.296778150741398350e-01,-5.310479692094060428e-02,-4.781868359797328827e-01
1.350769115249446983e+00,6.808903195631410554e-01,-2.298352444623417590e+00,1.306074648531764804e-01,-5.329254696163795990e-02,-4.856996362108459420e-01
1.347748361664820038e+00,6.775966356034194282e-01,-2.314363261525564486e+00,1.299474586885251692e-01,-5.288917367531321273e-02,-4.808346812575039486e-01
1.344794194266152543e+00,6.744970435598324210e-01,-2.329879626854858277e+00,1.285195037192962686e-01,-5.356670850891458169e-02,-4.735732113154794143e-01
1.341690099546415160e+00,6.713135124406593990e-01,-2.345894891682871020e+00,1.285463494893301639e-01,-5.286204761704925426e-02,-4.753106934979026144e-01
1.338797177926548176e+00,6.684342338898868752e-01,-2.361136309666702626e+00,1.289421807578184642e-01,-5.241744183664329843e-02,-4.754483405281759723e-01
1.335805413834383115e+00,6.655719267306926534e-01,-2.376710551908996827e+00,1.277923547074982791e-01,-5.180473133071503838e-02,-4.731296502819055672e-01
1.332628472700939648e+00,6.626280967739578420e-01,-2.393448697580619733e+00,1.292281391866422213e-01,-5.183745709071194835e-02,-4.795429045491484410e-01
1.329339686536173737e+00,6.596593232410432606e-01,-2.409816189008233689e+00,1.296614898096187241e-01,-5.207916574366112245e-02,-4.784527044343818147e-01
1.326107223068790031e+00,6.568350088345977777e-01,-2.425698173569547311e+00,1.303706507792815328e-01,-5.163181599544991451e-02,-4.817070528103565841e-01
1.322951415236534256e+00,6.541657437633429106e-01,-2.441415602272923646e+00,1.301393806583401591e-01,-5.137957016006147737e-02,-4.865985100288645060e-01
1.319499517182513681e+00,6.513407298513304022e-01,-2.457286455440804929e+00,1.302110147726922296e-01,-5.077565841921247852e-02,-4.770460903354758475e-01
1.316026884969952127e+00,6.485988168878111804e-01,-2.473508922806484822e+00,1.333250402659024170e-01,-5.080620814669572355e-02,-4.767903624840206800e-01
1.312262656151300888e+00,6.457156467407056954e-01,-2.489801304683256777e+00,1.379649498811929553e-01,-5.015252985324062523e-02,-4.822868708975559526e-01
1.308736005426061944e+00,6.431063692626847184e-01,-2.505393182734598767e+00,1.363943138765693064e-01,-5.045434327573635608e-02,-4.834065302154044175e-01
1.305351481090365917e+00,6.406682985199499969e-01,-2.520897652093792463e+00,1.347393970342728731e-01,-4.969233954394198377e-02,-4.825111505512919563e-01
1.301347742556864251e+00,6.379347316262153900e-01,-2.537199948301532615e+00,1.375957886633300820e-01,-5.158441425739537789e-02,-4.842050317437647244e-01
1.297499375539231226e+00,6.353455035278383622e-01,-2.552770855518408766e+00,1.392958426360984547e-01,-5.086066509903851979e-02,-4.823783700014150910e-01
1.293487688132653357e+00,6.327644789083001209e-01,-2.568905215643713991e+00,1.396932774198389460e-01,-5.136798731726761880e-02,-4.777231628432285215e-01
1.289661340376314858e+00,6.303582796462785520e-01,-2.584190467667013102e+00,1.398248319016683894e-01,-5.030791577124922587e-02,-4.720044658218223721e-01
1.285834103874374579e+00,6.280628686249369874e-01,-2.599115472954150352e+00,1.407705956299939998e-01,-5.136750701194755381e-02,-4.726830670337442419e-01
